date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2016-06-06,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,188927.721719757,188927.721719757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,94291.87428696538,187046.14975497095,0.0,0.0,0.0,0.0,92754.27546800557,0.49588978757121155,0.0,0.0,0.49588978757121155
2016-08-02,94291.87428696538,187824.51324552903,0.0,0.0,0.0,0.0,93532.63895856364,0.4979788705018251,0.0,0.0,0.4979788705018251
2016-08-03,94291.87428696538,186205.2954614432,0.0,0.0,0.0,0.0,91913.42117447783,0.4936133580234832,0.0,0.0,0.4936133580234832
2016-08-04,94291.87428696538,186606.30812099803,0.0,0.0,0.0,0.0,92314.43383403265,0.49470157125757364,0.0,0.0,0.49470157125757364
2016-08-05,94291.87428696538,184833.73359415005,0.0,0.0,0.0,0.0,90541.85930718468,0.48985570732446815,0.0,0.0,0.48985570732446815
2016-08-08,94291.87428696538,185601.29692273162,0.0,0.0,0.0,0.0,91309.42263576623,0.49196543423820793,0.0,0.0,0.49196543423820793
2016-08-09,94291.87428696538,186102.22839430004,0.0,0.0,0.0,0.0,91810.35410733466,0.493332911161136,0.0,0.0,0.493332911161136
2016-08-10,94291.87428696538,186196.36057732563,0.0,0.0,0.0,0.0,91904.48629036025,0.49358905837578476,0.0,0.0,0.49358905837578476
2016-08-11,94291.87428696538,184859.81601682823,0.0,0.0,0.0,0.0,90567.94172986284,0.4899276851039288,0.0,0.0,0.4899276851039288
2016-08-12,94291.87428696538,185271.4827651133,0.0,0.0,0.0,0.0,90979.6084781479,0.4910610479298188,0.0,0.0,0.4910610479298188
2016-08-15,94291.87428696538,185114.9158220357,0.0,0.0,0.0,0.0,90823.0415350703,0.49063059630691797,0.0,0.0,0.49063059630691797
2016-08-16,94291.87428696538,185523.74639796087,0.0,0.0,0.0,0.0,91231.8721109955,0.49175307141166186,0.0,0.0,0.49175307141166186
2016-08-17,94291.87428696538,184607.64063597604,0.0,0.0,0.0,0.0,90315.76634901066,0.4892309226090075,0.0,0.0,0.4892309226090075
2016-08-18,94291.87428696538,184770.12178619398,0.0,0.0,0.0,0.0,90478.24749922862,0.4896800771930278,0.0,0.0,0.4896800771930278
2016-08-19,94291.87428696538,184156.14224370816,0.0,0.0,0.0,0.0,89864.26795674278,0.4879786623560913,0.0,0.0,0.4879786623560913
2016-08-22,94291.87428696538,184418.88653096705,0.0,0.0,0.0,0.0,90127.01224400167,0.48870814665106344,0.0,0.0,0.48870814665106344
2016-08-23,94291.87428696538,184133.24089906464,0.0,0.0,0.0,0.0,89841.36661209927,0.4879149803339808,0.0,0.0,0.4879149803339808
2016-08-24,94291.87428696538,183187.8610214888,0.0,0.0,0.0,0.0,88895.98673452342,0.48527225679050595,0.0,0.0,0.48527225679050595
2016-08-25,94291.87428696538,183323.8558083623,0.0,0.0,0.0,0.0,89031.98152139693,0.485654096292119,0.0,0.0,0.485654096292119
2016-08-26,94291.87428696538,183199.55006164312,0.0,0.0,0.0,0.0,88907.67577467774,0.48530509897410784,0.0,0.0,0.48530509897410784
2016-08-29,94291.87428696538,184585.1675126964,0.0,0.0,0.0,0.0,90293.29322573103,0.48916873680828304,0.0,0.0,0.48916873680828304
2016-08-30,94291.87428696538,183579.8814953145,0.0,0.0,0.0,0.0,89288.00720834912,0.48637141761434255,0.0,0.0,0.48637141761434255
2016-08-31,94291.87428696538,184328.2483687463,0.0,0.0,0.0,0.0,90036.37408178092,0.4884567334555488,0.0,0.0,0.4884567334555488
2016-09-01,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-27,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-12,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-09,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-14,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,184085.2142926493,184085.2142926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.0,185113.27691819638,92676.55097039253,0.5006477790966195,92436.72594780385,0.4993522209033805,0.0,0.0,0.0,0.0,1.0
2017-01-04,0.0,186409.79852256982,93337.42464287486,0.5007109357053132,93072.37387969498,0.4992890642946868,0.0,0.0,0.0,0.0,1.0
2017-01-05,0.0,186010.79691082725,92842.77362163503,0.4991257236865849,93168.02328919222,0.5008742763134151,0.0,0.0,0.0,0.0,1.0
2017-01-06,0.0,184244.24692330536,91736.99556474124,0.4979096883439093,92507.25135856411,0.5020903116560906,0.0,0.0,0.0,0.0,1.0
2017-01-09,0.0,187260.04729210288,92929.54268217062,0.4962593143918833,94330.50460993226,0.5037406856081167,0.0,0.0,0.0,0.0,1.0
2017-01-10,0.0,185589.0404967765,91989.15592306445,0.4956604963139632,93599.88457371204,0.5043395036860369,0.0,0.0,0.0,0.0,1.0
2017-01-11,0.0,185900.94094597164,92138.94127339474,0.4956346148897281,93761.99967257689,0.5043653851102718,0.0,0.0,0.0,0.0,1.0
2017-01-12,0.0,184308.7291437225,91317.90932058603,0.49546166231430655,92990.81982313648,0.5045383376856934,0.0,0.0,0.0,0.0,1.0
2017-01-13,0.0,184125.52742847658,91166.31903500197,0.49513133951735977,92959.2083934746,0.5048686604826402,0.0,0.0,0.0,0.0,1.0
2017-01-17,0.0,182715.76416539226,90451.43303111153,0.4950390210952784,92264.33113428073,0.5049609789047216,0.0,0.0,0.0,0.0,1.0
2017-01-18,0.0,181053.2289936004,89631.68144943783,0.49505707215310696,91421.54754416256,0.504942927846893,0.0,0.0,0.0,0.0,1.0
2017-01-19,0.0,183732.10781339178,90830.29315238328,0.4943626578574683,92901.81466100851,0.5056373421425318,0.0,0.0,0.0,0.0,1.0
2017-01-20,0.0,184580.71451846586,91296.76891474491,0.4946170522360362,93283.94560372095,0.5053829477639638,0.0,0.0,0.0,0.0,1.0
2017-01-23,0.0,182550.6888397137,90140.58255012029,0.4937838532576948,92410.1062895934,0.5062161467423052,0.0,0.0,0.0,0.0,1.0
2017-01-24,0.0,182075.54900133854,89881.6687635323,0.49365040641932395,92193.88023780624,0.5063495935806761,0.0,0.0,0.0,0.0,1.0
2017-01-25,0.0,185514.86056048685,91511.80437660316,0.4932855734582291,94003.05618388369,0.5067144265417709,0.0,0.0,0.0,0.0,1.0
2017-01-26,0.0,184633.75107329816,90984.8102534312,0.4927853641304777,93648.94081986694,0.5072146358695222,0.0,0.0,0.0,0.0,1.0
2017-01-27,0.0,186573.16156982142,91781.73056366922,0.4919342620954712,94791.43100615218,0.5080657379045288,0.0,0.0,0.0,0.0,1.0
2017-01-30,0.0,185617.78113766736,91394.36949328259,0.4923793880797337,94223.41164438477,0.5076206119202663,0.0,0.0,0.0,0.0,1.0
2017-01-31,0.0,183761.78892895847,90563.09040959032,0.4928287373421339,93198.69851936816,0.5071712626578662,0.0,0.0,0.0,0.0,1.0
2017-02-01,2.2737367544323206e-13,182967.58770598326,91356.02701451865,0.4993016968738841,91611.5606914646,0.500698303126116,0.0,0.0,0.0,0.0,1.0
2017-02-02,2.2737367544323206e-13,183856.52837033238,91864.67861182628,0.49965415656488504,91991.84975850611,0.500345843435115,0.0,0.0,0.0,0.0,1.0
2017-02-03,2.2737367544323206e-13,183908.54864352595,92075.79421332783,0.500660762604355,91832.75443019813,0.49933923739564495,0.0,0.0,0.0,0.0,1.0
2017-02-06,2.2737367544323206e-13,183621.74967696858,91800.98633885248,0.4999461474490402,91820.7633381161,0.5000538525509598,0.0,0.0,0.0,0.0,1.0
2017-02-07,2.2737367544323206e-13,182629.3976146222,91135.22737237359,0.4990172916448193,91494.17024224863,0.5009827083551808,0.0,0.0,0.0,0.0,1.0
2017-02-08,2.2737367544323206e-13,183809.8137013016,91703.61575326114,0.4989048947206009,92106.19794804047,0.5010951052793992,0.0,0.0,0.0,0.0,1.0
2017-02-09,2.2737367544323206e-13,183964.0595738041,91878.65880375724,0.4994380914218555,92085.40077004686,0.5005619085781445,0.0,0.0,0.0,0.0,1.0
2017-02-10,2.2737367544323206e-13,187081.3610584709,93466.38629228433,0.4996028773976692,93614.97476618658,0.5003971226023308,0.0,0.0,0.0,0.0,1.0
2017-02-13,2.2737367544323206e-13,188918.55493046105,94372.7856668682,0.4995421741480388,94545.76926359283,0.5004578258519611,0.0,0.0,0.0,0.0,1.0
2017-02-14,2.2737367544323206e-13,189275.15467871714,94584.12689934007,0.4997176045630013,94691.02777937708,0.5002823954369988,0.0,0.0,0.0,0.0,1.0
2017-02-15,2.2737367544323206e-13,191317.69065851875,95564.04953270963,0.49950451107671506,95753.64112580912,0.5004954889232849,0.0,0.0,0.0,0.0,1.0
2017-02-16,2.2737367544323206e-13,190910.6555826388,95345.10313964775,0.4994226375089685,95565.55244299107,0.5005773624910316,0.0,0.0,0.0,0.0,1.0
2017-02-17,2.2737367544323206e-13,190095.147967982,94791.81351566847,0.4986545660367639,95303.3344523135,0.501345433963236,0.0,0.0,0.0,0.0,1.0
2017-02-21,2.2737367544323206e-13,191082.23969845957,95327.32930947401,0.49888115954631285,95754.91038898558,0.5011188404536872,0.0,0.0,0.0,0.0,1.0
2017-02-22,2.2737367544323206e-13,191722.8616212621,95602.08281671115,0.4986472766381287,96120.77880455097,0.5013527233618714,0.0,0.0,0.0,0.0,1.0
2017-02-23,2.2737367544323206e-13,190996.09981876993,95450.69234449159,0.49975204957096864,95545.40747427834,0.5002479504290314,0.0,0.0,0.0,0.0,1.0
2017-02-24,2.2737367544323206e-13,190074.34100878699,94964.48013672193,0.4996175687508068,95109.86087206504,0.5003824312491931,0.0,0.0,0.0,0.0,1.0
2017-02-27,2.2737367544323206e-13,189485.85517317383,94675.94169451698,0.4996464860556018,94809.91347865683,0.5003535139443981,0.0,0.0,0.0,0.0,1.0
2017-02-28,2.2737367544323206e-13,189895.87369207948,94909.22430941417,0.49979613808413587,94986.6493826653,0.5002038619158642,0.0,0.0,0.0,0.0,1.0
2017-03-01,0.0,192799.45404435706,96438.098658565,0.5001990235738824,96361.35538579208,0.49980097642611776,0.0,0.0,0.0,0.0,1.0
2017-03-02,0.0,193507.69376129785,96747.90779384515,0.499969308265277,96759.78596745268,0.5000306917347229,0.0,0.0,0.0,0.0,1.0
2017-03-03,0.0,194114.28982780926,96988.14582998505,0.49964454402619823,97126.14399782421,0.5003554559738017,0.0,0.0,0.0,0.0,1.0
2017-03-06,0.0,192775.10039737477,96284.75829491873,0.49946677810797785,96490.34210245602,0.5005332218920221,0.0,0.0,0.0,0.0,1.0
2017-03-07,0.0,192434.331723748,96048.11530601601,0.49912151561343704,96386.216417732,0.5008784843865629,0.0,0.0,0.0,0.0,1.0
2017-03-08,0.0,192454.26391106585,95889.53352252641,0.4982458251319258,96564.73038853944,0.5017541748680742,0.0,0.0,0.0,0.0,1.0
2017-03-09,0.0,193445.8764140291,96395.43579649218,0.49830700753826657,97050.44061753692,0.5016929924617335,0.0,0.0,0.0,0.0,1.0
2017-03-10,0.0,195446.74542521202,97357.23565255041,0.4981266658635884,98089.50977266161,0.5018733341364116,0.0,0.0,0.0,0.0,1.0
2017-03-13,0.0,194960.72201667732,97061.81001981544,0.49785315224423815,97898.91199686186,0.5021468477557618,0.0,0.0,0.0,0.0,1.0
2017-03-14,0.0,194680.27041671413,96865.04213909592,0.4975596239503664,97815.2282776182,0.5024403760496335,0.0,0.0,0.0,0.0,1.0
2017-03-15,0.0,195643.63090846036,97440.58663552401,0.4980514120652129,98203.04427293636,0.5019485879347871,0.0,0.0,0.0,0.0,1.0
2017-03-16,0.0,193274.9031965899,96215.01501725256,0.4978143226355017,97059.88817933734,0.5021856773644984,0.0,0.0,0.0,0.0,1.0
2017-03-17,0.0,193002.88447083626,96030.02824178555,0.49755747695209285,96972.8562290507,0.502442523047907,0.0,0.0,0.0,0.0,1.0
2017-03-20,0.0,191796.11959334684,95304.71463703514,0.49690637557789846,96491.40495631169,0.5030936244221015,0.0,0.0,0.0,0.0,1.0
2017-03-21,0.0,188980.17696191536,94024.66440143212,0.49753718042279454,94955.51256048324,0.5024628195772055,0.0,0.0,0.0,0.0,1.0
2017-03-22,0.0,188047.47238056705,93350.4555425229,0.49641962404898454,94697.01683804416,0.5035803759510155,0.0,0.0,0.0,0.0,1.0
2017-03-23,0.0,187409.1052502824,93090.67502838162,0.4967243982305996,94318.43022190078,0.5032756017694004,0.0,0.0,0.0,0.0,1.0
2017-03-24,0.0,186966.96459985152,92761.77842816836,0.4961399390886941,94205.18617168316,0.5038600609113059,0.0,0.0,0.0,0.0,1.0
2017-03-27,0.0,186242.83435459126,92269.5110396139,0.49542583133126206,93973.32331497734,0.5045741686687378,0.0,0.0,0.0,0.0,1.0
2017-03-28,0.0,187851.9102150378,93113.26270600209,0.4956737602477052,94738.6475090357,0.5043262397522947,0.0,0.0,0.0,0.0,1.0
2017-03-29,0.0,189186.16706914053,93614.95170928944,0.4948297920485732,95571.21535985109,0.5051702079514268,0.0,0.0,0.0,0.0,1.0
2017-03-30,0.0,189501.5344253626,93832.36311002764,0.49515357959797746,95669.17131533497,0.5048464204020227,0.0,0.0,0.0,0.0,1.0
2017-03-31,0.0,190264.57016052914,94125.79520049127,0.49471005096259324,96138.77496003787,0.5052899490374068,0.0,0.0,0.0,0.0,1.0
2017-04-03,1.1368683772161603e-13,189197.13169316674,94569.05316104283,0.49984401092513175,94628.0785321239,0.5001559890748681,0.0,0.0,0.0,0.0,1.0
2017-04-04,1.1368683772161603e-13,188474.00507318098,94168.45410875427,0.49963629770689283,94305.5509644267,0.5003637022931072,0.0,0.0,0.0,0.0,1.0
2017-04-05,1.1368683772161603e-13,188029.49577136373,93987.51706594875,0.4998551779356669,94041.97870541496,0.500144822064333,0.0,0.0,0.0,0.0,1.0
