signal_date,trade_date,asset,side,quantity,raw_open_usd,execution_price_usd,usdjpy,notional_jpy,commission_usd,commission_jpy,slippage_jpy,fx_cost_jpy,pre_trade_equity_jpy
2022-01-31,2022-02-01,GLD,SELL,0.19396962255818812,168.57,168.485715,115.26200103759766,3768.774584839645,0.043139065919395314,4.972295060762336,1.884387292419692,0.0,383727.941690995
2022-01-31,2022-02-01,IEF,SELL,0.212425584291564,97.500155957,97.45140587902151,115.26200103759766,2387.252115454525,0.02732554682072886,3.149597206003773,1.1936260577271796,0.0,383727.941690995
2022-01-31,2022-02-01,SPY,BUY,0.029293787451843457,424.052847624,424.26487404781193,115.26200103759766,1431.7977152179956,0.016405389057604455,1.890917970579798,0.7158988576088253,0.0,383727.941690995
2022-01-31,2022-02-01,QQQ,BUY,0.11522681000852233,354.021928398,354.198939362199,115.26200103759766,4701.8617709791215,0.05387344233626286,6.209560766461287,2.3509308854893587,0.0,383727.941690995
2022-02-28,2022-03-01,GLD,SELL,0.3147247737095902,179.0456,178.9560772,115.58499908447266,6513.2246322122655,0.07434492238895826,8.593157786262932,3.2566123161060405,0.0,382663.5434479728
2022-02-28,2022-03-01,IEF,SELL,0.0626883497619694,97.675299699,97.62646204915052,115.58499908447266,707.7388951774046,0.01,1.1558499908447266,0.3538694475886203,0.0,382663.5434479728
2022-02-28,2022-03-01,SPY,BUY,0.05925489085983011,409.336892763,409.5415612093815,115.58499908447266,2803.5387614844076,0.03203288947587476,3.7025215007419976,1.4017693807422316,0.0,382663.5434479728
2022-02-28,2022-03-01,QQQ,BUY,0.11310463993460625,335.875426676,336.043364389338,115.58499908447266,4390.966528363446,0.05017064412580408,5.798973855348469,2.1954832641817985,0.0,382663.5434479728
2022-03-31,2022-04-01,SPY,SELL,0.06648943585623665,427.852536511,427.6386102427445,122.02100372314452,3471.213708501935,0.037532153927908395,4.579711094174943,1.7356068542507828,0.0,408359.09010722686
2022-03-31,2022-04-01,QQQ,SELL,0.09261067222944927,352.883604748,352.707162945626,122.02100372314452,3987.7425364647934,0.04311707064790794,5.26118823805946,1.993871268232083,0.0,408359.09010722686
2022-03-31,2022-04-01,GLD,BUY,0.03708309095105496,179.5501,179.63987504999997,122.02100372314452,812.449116521835,0.01,1.2202100372314453,0.40622455826085363,0.0,408359.09010722686
2022-03-31,2022-04-01,IEF,BUY,0.587671932978241,92.308102847,92.3542568984235,122.02100372314452,6619.258896492195,0.07164168616475058,8.741790454241382,3.3096294482460764,0.0,408359.09010722686
2022-04-29,2022-05-02,GLD,SELL,0.20222217060977674,173.6121,173.52529395000002,130.81100463867188,4592.540967588968,0.0463196733097145,6.05912300017883,2.2962704837939163,0.0,404927.8730691859
2022-04-29,2022-05-02,IEF,SELL,0.3458322821804739,88.793519152,88.74912239242401,130.81100463867188,4016.9005573111353,0.040513851230801784,5.299657581282874,2.0084502786550544,0.0,404927.8730691859
2022-04-29,2022-05-02,SPY,BUY,0.03429257185792709,388.928536145,389.1230004130725,130.81100463867188,1744.673431179428,0.017614117558273475,2.304120413621423,0.8723367155895594,0.0,404927.8730691859
2022-04-29,2022-05-02,QQQ,BUY,0.1716870127001115,304.271045653,304.42318117582647,130.81100463867188,6833.4866793898545,0.06899046867602004,9.024712518003005,3.416743339694564,0.0,404927.8730691859
2022-05-31,2022-06-01,SPY,SELL,0.012973490343638707,391.854443059,391.65851583747053,127.78399658203124,649.6180377816928,0.01,1.2778399658203123,0.3248090188908019,0.0,395935.01992826816
2022-05-31,2022-06-01,IEF,SELL,0.09700270823065447,89.878556005,89.8336167269975,127.78399658203124,1114.0800901944167,0.011502617428728863,1.469850426197102,0.5570400450970594,0.0,395935.01992826816
2022-05-31,2022-06-01,QQQ,BUY,0.02256366149058553,301.975614691,302.12660249834545,127.78399658203124,870.6786929749361,0.01,1.2778399658203123,0.4353393464873899,0.0,395935.01992826816
2022-05-31,2022-06-01,GLD,BUY,0.04026034779161367,172.2099,172.29600495,127.78399658203124,885.955898317882,0.01,1.2778399658203123,0.4429779491589008,0.0,395935.01992826816
2022-06-30,2022-07-01,GLD,SELL,0.11603497261091592,167.135,167.0514325,136.58900451660156,2648.939562160769,0.025586627081072337,3.4948519219411893,1.3244697810801735,0.0,400120.11488022504
2022-06-30,2022-07-01,IEF,SELL,0.47128946700363405,89.88889615,89.843951701925,136.58900451660156,5786.414238750715,0.05589211070665262,7.634247761753369,2.893207119375378,0.0,400120.11488022504
2022-06-30,2022-07-01,SPY,BUY,0.07488122717617185,356.947888358,357.12636230217896,136.58900451660156,3650.8459674925543,0.0352995195513171,4.821526235428716,1.8254229837458797,0.0,400120.11488022504
2022-06-30,2022-07-01,QQQ,BUY,0.12803164164562883,271.839922392,271.975842353196,136.58900451660156,4753.858946785551,0.04596439793145081,6.278231356661806,2.3769294733929387,0.0,400120.11488022504
2022-07-29,2022-08-01,SPY,SELL,0.05928143448179207,387.840526136,387.646605872932,134.39700317382812,3090.021321934444,0.030333925865951787,4.076788730880989,1.5450106609670637,0.0,415412.15678995557
2022-07-29,2022-08-01,QQQ,SELL,0.16507957982085777,305.655463912,305.502636180044,134.39700317382812,6781.333501978385,0.06657056579549119,8.946884542500163,3.3906667509890758,0.0,415412.15678995557
2022-07-29,2022-08-01,GLD,BUY,0.3020533332735082,164.98,165.06248999999997,134.39700317382812,6697.37345919732,0.06581213139986114,8.844953232623531,3.3486867295977927,0.0,415412.15678995557
2022-07-29,2022-08-01,IEF,BUY,0.2539442065359806,91.94771722,91.99369107861,134.39700317382812,3138.114933732701,0.03083686965120133,4.144382868383429,1.5690574668662607,0.0,415412.15678995557
2022-08-31,2022-09-01,SPY,SELL,0.012554891393352483,372.427384367,372.24117067481654,138.73399353027344,648.6903762491711,0.01,1.3873399353027345,0.3243451881245117,0.0,409181.1378570485
2022-08-31,2022-09-01,GLD,SELL,0.02205377436972931,158.17,158.090915,138.73399353027344,483.9382275274693,0.01,1.3873399353027345,0.24196911376371044,0.0,409181.1378570485
2022-08-31,2022-09-01,QQQ,BUY,0.021874565648586225,289.156987891,289.3015663849455,138.73399353027344,877.5179687602794,0.01,1.3873399353027345,0.4387589843800175,0.0,409181.1378570485
2022-08-31,2022-09-01,IEF,BUY,0.020453846046654494,87.548687683,87.59246202684149,138.73399353027344,248.43198599588382,0.01,1.3873399353027345,0.12421599299791711,0.0,409181.1378570485
2022-09-30,2022-10-03,GLD,SELL,0.17655938586377046,155.438,155.360281,144.43099975585938,3963.769819664725,0.0362080168572973,5.229560073876458,1.9818849098324103,0.0,402770.9422439422
2022-09-30,2022-10-03,IEF,SELL,0.19609137055628967,84.756855541,84.71447711322949,144.43099975585938,2400.4559211151354,0.021927546858482236,3.167017514964043,1.2002279605575976,0.0,402770.9422439422
2022-09-30,2022-10-03,SPY,BUY,0.04869191324838439,343.680488552,343.85232879627597,144.43099975585938,2416.974865262513,0.022100532648484245,3.1920020255575903,1.208487432631143,0.0,402770.9422439422
2022-09-30,2022-10-03,QQQ,BUY,0.10343116241960136,262.682567719,262.81390900285953,144.43099975585938,3924.127194182568,0.03588175550283072,5.18243782026915,1.9620635970914737,0.0,402770.9422439422
2022-10-31,2022-11-01,SPY,SELL,0.10422166135082091,371.340162302,371.154492220849,147.81199645996094,5720.573864456819,0.051060685892141924,7.54738192233246,2.8602869322282274,0.0,422491.2759775659
2022-10-31,2022-11-01,QQQ,SELL,0.05319654442912066,274.812611588,274.675205282206,147.81199645996094,2160.875593662611,0.019287538725011974,2.8509296057428295,1.0804377968313217,0.0,422491.2759775659
2022-10-31,2022-11-01,GLD,BUY,0.16034328163835015,153.82,153.89691,147.81199645996094,3645.635610093552,0.03257276297009041,4.81464512482615,1.8228178050467296,0.0,422491.2759775659
2022-10-31,2022-11-01,IEF,BUY,0.34132761609108947,83.389184299,83.43087889114949,147.81199645996094,4207.177509035269,0.0375899871603966,5.556251049082519,2.1035887545174896,0.0,422491.2759775659
2022-11-30,2022-12-01,GLD,SELL,0.1553826374991244,167.48,167.39626,138.7449951171875,3610.6281783205923,0.03433382354990172,4.763646180785491,1.8053140891598112,0.0,417350.42401750403
2022-11-30,2022-12-01,SPY,BUY,0.008512518045483322,389.072430779,389.26696699438946,138.7449951171875,459.52149360862677,0.01,1.387449951171875,0.2297607468042686,0.0,417350.42401750403
2022-11-30,2022-12-01,QQQ,BUY,0.02259163816138075,286.71811541,286.86147446770497,138.7449951171875,898.7112597870581,0.01,1.387449951171875,0.4493556298934348,0.0,417350.42401750403
2022-11-30,2022-12-01,IEF,BUY,0.18783456800441356,85.886502711,85.9294459623555,138.7449951171875,2238.2972700681985,0.02130548687678089,2.956029672688267,1.1191486350339874,0.0,417350.42401750403
2022-12-30,2023-01-03,GLD,SELL,0.23320967064395834,171.32,171.23434,130.84500122070312,5227.713240739962,0.05271222532532297,6.897131187037862,2.6138566203696785,0.0,381700.2822200048
2022-12-30,2023-01-03,IEF,SELL,0.2192417103117398,85.443666355,85.40094452182251,130.84500122070312,2451.095273111263,0.02471495286374713,3.2338280376266137,1.2255476365554943,0.0,381700.2822200048
2022-12-30,2023-01-03,SPY,BUY,0.05150423801675966,367.528555547,367.7123198247735,130.84500122070312,2476.801429558749,0.02499914055137398,3.2710125759610573,1.2384007147793161,0.0,381700.2822200048
2022-12-30,2023-01-03,QQQ,BUY,0.15041330232111644,262.900871194,263.032321629597,130.84500122070312,5174.10701783705,0.05222389934981697,6.833236174176679,2.587053508918584,0.0,381700.2822200048
2023-01-31,2023-02-01,QQQ,SELL,0.0995847221816433,288.109605391,287.9655505883045,130.47900390625,3743.614203359917,0.037853599546250734,4.9390999630608725,1.8718071016800504,0.0,402033.8385291902
2023-01-31,2023-02-01,SPY,BUY,0.003772570262506247,387.456392335,387.65012053116743,130.47900390625,190.72200339224946,0.01,1.3047900390625,0.09536100169610294,0.0,402033.8385291902
2023-01-31,2023-02-01,GLD,BUY,0.028479332598413083,179.75,179.83987499999998,130.47900390625,667.9429021466932,0.01,1.3047900390625,0.3339714510732646,0.0,402033.8385291902
2023-01-31,2023-02-01,IEF,BUY,0.2509192327606954,87.657344241,87.7011729131205,130.47900390625,2869.874412677153,0.029047802545836724,3.790128341846209,1.434937206338493,0.0,402033.8385291902
2023-02-28,2023-03-01,SPY,SELL,0.009971741187853747,378.084830108,377.89578769294604,136.31700134277344,513.9374609867082,0.01,1.3631700134277345,0.2569687304933019,0.0,407806.97415681777
2023-02-28,2023-03-01,QQQ,SELL,0.06757483203402076,286.984215471,286.84072336326454,136.31700134277344,2643.5833598940662,0.02558584208636229,3.4877852700426373,1.321791679946876,0.0,407806.97415681777
2023-02-28,2023-03-01,GLD,BUY,0.08955754658478968,170.95,171.035475,136.31700134277344,2086.994559057377,0.02021912312635265,2.7562102343647155,1.043497279528718,0.0,407806.97415681777
2023-02-28,2023-03-01,IEF,BUY,0.09217978729992324,84.227082398,84.269195939199,136.31700134277344,1058.369906860969,0.010253649856046411,1.3977468011950072,0.5291849534304945,0.0,407806.97415681777
2023-03-31,2023-04-03,QQQ,SELL,0.066978318929622,312.431465431,312.2752496982845,133.2010040283203,2787.382103891694,0.02760868607391714,3.677504704948468,1.3936910519459287,0.0,422669.7805834239
2023-03-31,2023-04-03,GLD,SELL,0.0600810857008001,183.85,183.758075,133.2010040283203,1471.3259835355275,0.014573307741021547,1.9411792231177627,0.7356629917677907,0.0,422669.7805834239
2023-03-31,2023-04-03,SPY,BUY,0.04336662061156348,392.428146845,392.6243609184225,133.2010040283203,2266.852324032923,0.022475365047704976,2.99374119025732,1.1334261620163562,0.0,422669.7805834239
2023-03-31,2023-04-03,IEF,BUY,0.16925266613044196,87.665340739,87.7091734093695,133.2010040283203,1976.3822379848352,0.01959541510559563,2.610128966417052,0.9881911189923476,0.0,422669.7805834239
2023-04-28,2023-05-01,SPY,SELL,0.010385347276619585,398.782248183,398.5828570589085,133.802001953125,554.1399387537241,0.01,1.33802001953125,0.2770699693768695,0.0,429234.93634682125
2023-04-28,2023-05-01,GLD,SELL,0.004243199976456167,186.05,185.95697500000003,133.802001953125,105.62963661851245,0.01,1.33802001953125,0.05281481830924659,0.0,429234.93634682125
2023-04-28,2023-05-01,QQQ,BUY,0.001397416177190525,315.685449386,315.84329211069297,133.802001953125,59.02594417807995,0.01,1.33802001953125,0.029512972089031562,0.0,429234.93634682125
2023-04-28,2023-05-01,IEF,BUY,0.05042763285605351,88.143876678,88.187948616339,133.802001953125,594.7347859632749,0.01,1.33802001953125,0.29736739298164966,0.0,429234.93634682125
2023-05-31,2023-06-01,QQQ,SELL,0.15160253960056036,340.815614626,340.64520681868703,139.79200744628906,7222.845113890261,0.06816833556254182,9.529388472559978,3.6114225569447815,0.0,455258.36975968984
2023-05-31,2023-06-01,SPY,BUY,0.01773499737381093,401.297013365,401.49766187168245,139.79200744628906,994.899923628298,0.01,1.3979200744628906,0.4974499618140381,0.0,455258.36975968984
2023-05-31,2023-06-01,GLD,BUY,0.14299538954493604,182.81,182.90140499999998,139.79200744628906,3654.3010721028695,0.03452335610630426,4.826089253883374,1.8271505360510432,0.0,455258.36975968984
2023-05-31,2023-06-01,IEF,BUY,0.20834078088144342,87.463398357,87.5071300561785,139.79200744628906,2547.3168993174672,0.024065321027349696,3.3641395362526056,1.2736584496585575,0.0,455258.36975968984
2023-06-30,2023-07-03,SPY,SELL,0.07799422036932416,426.709240058,426.495885437971,144.77999877929688,4818.402074276382,0.04390876257960607,6.357110592675803,2.4092010371376444,0.0,482087.0890530209
2023-06-30,2023-07-03,QQQ,SELL,0.096964417676474,363.208881846,363.02727740507703,144.77999877929688,5098.910892562271,0.04646496169162198,6.727197096993106,2.5494554462806804,0.0,482087.0890530209
2023-06-30,2023-07-03,GLD,BUY,0.20705460102851053,178.61,178.699305,144.77999877929688,5354.257141959025,0.0488406775571182,7.071153237099605,2.6771285709793915,0.0,482087.0890530209
2023-06-30,2023-07-03,IEF,BUY,0.36332730054234785,86.060931735,86.10396220086749,144.77999877929688,4527.022410276969,0.04129477460122283,5.978657416356381,2.2635112051378794,0.0,482087.0890530209
2023-07-31,2023-08-01,SPY,SELL,0.02645557560128779,439.570633436,439.350848119282,140.75799560546875,1636.8879797383997,0.015342729042840637,2.15961178718806,0.8184439898692103,0.0,476273.97952379315
2023-07-31,2023-08-01,QQQ,SELL,0.03750165988193444,375.221951572,375.03434059621407,140.75799560546875,1980.668535369157,0.018565021576311905,2.6131752254539435,0.9903342676843573,0.0,476273.97952379315
2023-07-31,2023-08-01,GLD,BUY,0.01670801938742916,180.85,180.94042499999998,140.75799560546875,425.3207367337163,0.01,1.4075799560546876,0.21266036836681582,0.0,476273.97952379315
2023-07-31,2023-08-01,IEF,BUY,0.26522488878426415,85.133474708,85.17604144535399,140.75799560546875,3178.2474647500517,0.02981986407764481,4.197384296796804,1.5891237323747924,0.0,476273.97952379315
2023-08-31,2023-09-01,GLD,SELL,0.01577552704708136,180.8,180.70960000000002,146.0989990234375,416.7057988847519,0.01,1.460989990234375,0.2083528994423489,0.0,492542.5008437114
2023-08-31,2023-09-01,IEF,SELL,0.011174430062460246,84.928375587,84.8859113992065,146.0989990234375,138.65177689038683,0.01,1.460989990234375,0.06932588844519146,0.0,492542.5008437114
2023-08-31,2023-09-01,SPY,BUY,0.006095527524138173,436.584092652,436.80238469832597,146.0989990234375,388.8001688168733,0.01,1.460989990234375,0.1944000844084231,0.0,492542.5008437114
2023-08-31,2023-09-01,QQQ,BUY,0.002936278347384198,373.347363078,373.534036759539,146.0989990234375,160.16128748129125,0.01,1.460989990234375,0.08008064374064192,0.0,492542.5008437114
2023-09-29,2023-10-02,IEF,SELL,0.15533706974883324,81.82691669,81.786003231655,149.33700561523438,1898.1858616074026,0.01676980547678554,2.5043525346531106,0.9490929308037614,0.0,477480.45465474104
2023-09-29,2023-10-02,SPY,BUY,0.007492295566922786,412.455739892,412.66196776194596,149.33700561523438,461.4872347575729,0.01,1.4933700561523438,0.23074361737874452,0.0,477480.45465474104
2023-09-29,2023-10-02,QQQ,BUY,0.010886634720195191,352.401612344,352.577813150172,149.33700561523438,572.9265877645812,0.01,1.4933700561523438,0.28646329388229924,0.0,477480.45465474104
2023-09-29,2023-10-02,GLD,BUY,0.033628588919342194,170.23,170.315115,149.33700561523438,854.8938296252607,0.01,1.4933700561523438,0.4274469148126396,0.0,477480.45465474104
2023-10-31,2023-11-01,GLD,SELL,0.3137458434056469,183.91,183.818045,149.11099243164062,8603.853085131997,0.07612723478144684,11.351407529338049,4.301926542565272,0.0,480617.24013846717
2023-10-31,2023-11-01,SPY,BUY,0.050269086235245154,405.282092172,405.484733218086,149.11099243164062,3037.862172325782,0.02690601806800425,4.011983056503768,1.518931086162896,0.0,480617.24013846717
2023-10-31,2023-11-01,QQQ,BUY,0.06270010200351792,345.698374222,345.87122340911094,149.11099243164062,3232.028972441855,0.02862573250393928,4.268411382745059,1.6160144862205108,0.0,480617.24013846717
2023-10-31,2023-11-01,IEF,BUY,0.19091902057302354,80.88698714,80.92743063357,149.11099243164062,2302.7008309858816,0.02039477324814928,3.041084879449814,1.1513504154928076,0.0,480617.24013846717
2023-11-30,2023-12-01,SPY,SELL,0.041378216657211336,440.63792736,440.41760839632,147.03900146484375,2680.9344153375564,0.0240552776902334,3.5370640115314522,1.3404672076686084,0.0,504560.30175134196
2023-11-30,2023-12-01,QQQ,SELL,0.07998322046874008,381.111522247,380.9209664858765,147.03900146484375,4482.120318539179,0.04021681704955914,5.91344062106148,2.241060159269652,0.0,504560.30175134196
2023-11-30,2023-12-01,GLD,BUY,0.16215734709495067,188.805,188.8994025,147.03900146484375,4501.763407431179,0.040433482289932106,5.945298861658061,2.2508817037156144,0.0,504560.30175134196
2023-11-30,2023-12-01,IEF,BUY,0.2125543552674701,84.318286583,84.3604457262915,147.03900146484375,2635.265191956264,0.02366915779988535,3.4802893284089595,1.317632595978113,0.0,504560.30175134196
2023-12-29,2024-01-02,SPY,SELL,0.011357607772279843,458.334607494,458.10544019025303,140.95199584960938,733.7375530825666,0.01,1.4095199584960938,0.36686877654124544,0.0,500162.9882206092
2023-12-29,2024-01-02,QQQ,SELL,0.03261314557185381,399.898875366,399.69892592831707,140.95199584960938,1838.2903251022362,0.01720677981820224,2.4253299575203844,0.9191451625509353,0.0,500162.9882206092
2023-12-29,2024-01-02,GLD,BUY,0.09023771927812975,191.44,191.53572,140.95199584960938,2434.961089053904,0.02281454542368469,3.215755711869929,1.2174805445269523,0.0,500162.9882206092
2023-12-29,2024-01-02,IEF,BUY,0.010264618805568143,87.11538341,87.158941101705,140.95199584960938,126.04014898640402,0.01,1.4095199584960938,0.06302007449318757,0.0,500162.9882206092
2024-01-31,2024-02-01,SPY,SELL,0.022165731283541646,470.439471429,470.2042516932855,147.36900329589844,1536.7101632531849,0.013757595840664036,2.027443186786457,0.7683550816264353,0.0,530597.6187563376
2024-01-31,2024-02-01,QQQ,SELL,0.03708996588819296,412.659299268,412.452969618366,147.36900329589844,2255.5591290738957,0.02019318387719039,2.975849381352354,1.1277795645367932,0.0,530597.6187563376
2024-01-31,2024-02-01,GLD,BUY,0.11079140481465011,189.71,189.804855,147.36900329589844,3097.4366977632308,0.027757945414440075,4.090660749267989,1.5487183488815415,0.0,530597.6187563376
2024-01-31,2024-02-01,IEF,BUY,0.05250951538177501,87.936893312,87.98086175865599,147.36900329589844,680.4798582892939,0.01,1.4736900329589844,0.34023992914461065,0.0,530597.6187563376
2024-02-29,2024-03-01,SPY,SELL,0.05625084629171499,494.076475183,493.82943694540853,150.656005859375,4187.064838355116,0.03666738735256125,5.52416212383544,2.0935324191774085,0.0,552938.3644721406
2024-02-29,2024-03-01,QQQ,SELL,0.06445478159534987,433.460268268,433.243538133866,150.656005859375,4209.115914944501,0.036860495268979755,5.553254991222879,2.10455795747194,0.0,552938.3644721406
2024-02-29,2024-03-01,GLD,BUY,0.07766180037665327,190.27,190.365135,150.656005859375,2226.200222489191,0.01951501082921894,2.940053585832575,1.1131001112445849,0.0,552938.3644721406
2024-02-29,2024-03-01,IEF,BUY,0.4758014428329199,85.6483417,85.69116587085,150.656005859375,6139.473974934437,0.053819014074388855,8.108157699736912,3.069736987466988,0.0,552938.3644721406
2024-03-28,2024-04-01,GLD,SELL,0.2646613688829325,208.68,208.57566000000003,151.44000244140625,8363.96083323151,0.07286653399246468,11.034908085715662,4.181980416614922,0.0,576139.1508483918
2024-03-28,2024-04-01,SPY,BUY,0.00753973318325618,510.071479854,510.326515593927,151.44000244140625,582.4083948843181,0.01,1.5144000244140625,0.291204197442154,0.0,576139.1508483918
2024-03-28,2024-04-01,QQQ,BUY,0.04953324777781723,439.036259639,439.2557777688194,151.44000244140625,3293.3493521529886,0.028720250167040193,4.349394755414365,1.6466746760761073,0.0,576139.1508483918
2024-03-28,2024-04-01,IEF,BUY,0.3420941802971144,86.032616884,86.075633192442,151.44000244140625,4457.069715490323,0.03886868459829107,5.886273690459449,2.2285348577447297,0.0,576139.1508483918
2024-04-30,2024-05-01,GLD,SELL,0.19880879630001447,212.96,212.85352000000003,156.31399536132812,6618.072153050045,0.055858640771235805,8.731487314405047,3.309036076524288,0.0,580406.3540788292
2024-04-30,2024-05-01,SPY,BUY,0.03672671216839237,488.21113447,488.45524003723494,156.31399536132812,2802.770870069216,0.0236799486105475,3.70150737726561,1.401385435034341,0.0,580406.3540788292
2024-04-30,2024-05-01,QQQ,BUY,0.05702371596139665,417.507232546,417.715986162273,156.31399536132812,3721.4945022322645,0.031442027426636834,4.914828929318062,1.8607472511160088,0.0,580406.3540788292
2024-04-30,2024-05-01,IEF,BUY,0.005205216235075758,83.931246522,83.97321214526099,156.31399536132812,68.29050315970979,0.01,1.5631399536132813,0.03414525157984871,0.0,580406.3540788292
2024-05-31,2024-06-03,SPY,SELL,0.027474124098539925,515.125163264,514.867600682368,156.9530029296875,2221.2950565695646,0.01867210798921364,2.9306434199344897,1.1106475282847268,0.0,606021.2138574093
2024-05-31,2024-06-03,QQQ,SELL,0.07113709518819233,448.508242228,448.283988106886,156.9530029296875,5007.675574167661,0.04209429936795868,6.606826692022361,2.503837787083522,0.0,606021.2138574093
2024-05-31,2024-06-03,GLD,BUY,0.11170149889894726,215.92,216.02795999999998,156.9530029296875,3785.4847568756672,0.031852453955628,4.9993382990154185,1.892742378437683,0.0,606021.2138574093
2024-05-31,2024-06-03,IEF,BUY,0.25521379526927707,85.309853259,85.35250818562949,156.9530029296875,3417.2202415517954,0.02875374156574463,4.512986084207794,1.7086101207757198,0.0,606021.2138574093
2024-06-28,2024-07-01,SPY,SELL,0.020200516794644963,533.012938635,532.7464321656824,160.68699645996094,1730.138875863835,0.01420551429033007,2.2826414244821924,0.8650694379319352,0.0,635063.0196106248
2024-06-28,2024-07-01,QQQ,SELL,0.06946309005737038,474.390915202,474.153719744399,160.68699645996094,5295.063778398588,0.04347576094704789,6.985989445392391,2.6475318891991804,0.0,635063.0196106248
2024-06-28,2024-07-01,GLD,BUY,0.1196189977865791,215.25,215.35762499999998,160.68699645996094,4137.367061251833,0.034004339514021265,5.464055183112845,2.0686835306256195,0.0,635063.0196106248
2024-06-28,2024-07-01,IEF,BUY,0.20773794501713452,85.747240668,85.790114288334,160.68699645996094,2862.310328177747,0.023524857899457567,3.7801387580112222,1.4311551640886175,0.0,635063.0196106248
2024-07-31,2024-08-01,GLD,SELL,0.13896047143215653,226.74,226.62663000000003,152.6699981689453,4810.310621957441,0.04156962921392281,6.34643521597333,2.405155310978187,0.0,616345.4176686413
2024-07-31,2024-08-01,IEF,SELL,0.17353199656917884,88.943790526,88.899318630737,152.6699981689453,2356.3993693844823,0.020363476657433436,3.1088919440037235,1.1781996846922733,0.0,616345.4176686413
2024-07-31,2024-08-01,SPY,BUY,0.016055239079252256,539.792459178,540.0623554075889,152.6699981689453,1323.1140788739137,0.011445495908580284,1.747383839405623,0.6615570394369428,0.0,616345.4176686413
2024-07-31,2024-08-01,QQQ,BUY,0.08173477247846424,466.208353795,466.4414579718975,152.6699981689453,5817.556497021652,0.050324322103250156,7.683014163356615,2.9087782485106293,0.0,616345.4176686413
2024-08-30,2024-09-03,SPY,SELL,0.0033354757390357025,547.509780834,547.2360259435831,146.38099670410156,267.3217945761862,0.01,1.4638099670410156,0.13366089728807704,0.0,598335.5449616546
2024-08-30,2024-09-03,GLD,SELL,0.015623328285480367,230.38,230.26481,146.38099670410156,526.8694684198999,0.01,1.4638099670410156,0.2634347342099137,0.0,598335.5449616546
2024-08-30,2024-09-03,IEF,SELL,0.047197697267296265,90.430601235,90.3853859343825,146.38099670410156,624.7710947375745,0.01,1.4638099670410156,0.3123855473687842,0.0,598335.5449616546
2024-08-30,2024-09-03,QQQ,BUY,0.02061714362070553,467.631407952,467.86522365597597,146.38099670410156,1411.2919638268102,0.012732778754848378,1.863836844947515,0.7056459819132523,0.0,598335.5449616546
2024-09-30,2024-10-01,GLD,SELL,0.12655412285576004,245.2,245.0774,142.7830047607422,4430.709547505598,0.040940533113176726,5.845612334406035,2.215354773752386,0.0,603449.7931020741
2024-09-30,2024-10-01,SPY,BUY,0.014103953531013486,561.858435073,562.1393642905365,142.7830047607422,1131.4732495215721,0.010465471462917488,1.494291461713159,0.5657366247607492,0.0,603449.7931020741
2024-09-30,2024-10-01,QQQ,BUY,0.0009986377261771262,483.316953777,483.55861225388844,142.7830047607422,68.91543714902946,0.01,1.427830047607422,0.034457718574509084,0.0,603449.7931020741
2024-09-30,2024-10-01,IEF,BUY,0.24592314403755205,91.499699345,91.54544919467249,142.7830047607422,3212.8880012059076,0.029717350988534674,4.243132667672593,1.6064440006025855,0.0,603449.7931020741
2024-10-31,2024-11-01,GLD,SELL,0.16186345051923487,254.33,254.20283500000002,153.20399475097656,6306.907696809678,0.05431291536643068,8.32095560070888,3.1534538484046126,0.0,646374.15240237
2024-10-31,2024-11-01,SPY,BUY,0.0035866544157640372,559.820301929,560.1002120799645,153.20399475097656,307.61553694604663,0.01,1.5320399475097657,0.15380776847302166,0.0,646374.15240237
2024-10-31,2024-11-01,QQQ,BUY,0.006113353818164762,481.136725566,481.377293928783,153.20399475097656,450.62795466417447,0.01,1.5320399475097657,0.22531397733208203,0.0,646374.15240237
2024-10-31,2024-11-01,IEF,BUY,0.40870933484981464,88.215446664,88.25955438733199,153.20399475097656,5523.689832978209,0.04761570497347949,7.294916214821001,2.7618449164884913,0.0,646374.15240237
2024-11-29,2024-12-02,SPY,SELL,0.06556816593506656,590.83324136,590.5378247393201,151.1739959716797,5856.458231619414,0.05111103635014211,7.726659603304757,2.928229115809013,0.0,649717.0556224915
2024-11-29,2024-12-02,QQQ,SELL,0.07055304670229805,506.417462681,506.16425394965955,151.1739959716797,5401.340282586927,0.04713908792728631,7.1262042884282355,2.7006701412930845,0.0,649717.0556224915
2024-11-29,2024-12-02,GLD,BUY,0.24799473233946778,244.46,244.58222999999998,151.1739959716797,9164.89210206215,0.08006473815626898,12.103706403509396,4.582446051030078,0.0,649717.0556224915
2024-11-29,2024-12-02,IEF,BUY,0.15299879460879282,88.718212469,88.76257157523449,151.1739959716797,2052.0024976734007,0.017926347723751596,2.709997618577353,1.026001248836585,0.0,649717.0556224915
2024-12-31,2025-01-02,QQQ,SELL,0.03272341974602123,510.499422774,510.244173062613,156.9949951171875,2622.646433967777,0.022039953207477987,3.460162346191048,1.3113232169837155,0.0,669682.6905228602
2024-12-31,2025-01-02,GLD,SELL,0.028621125964785755,244.22,244.09789,156.9949951171875,1097.3716837627871,0.01,1.569949951171875,0.5486858418813584,0.0,669682.6905228602
2024-12-31,2025-01-02,SPY,BUY,0.021778461476809376,579.46989911,579.759634059555,156.9949951171875,1981.2710098985408,0.016666680170151157,2.6165853719326067,0.9906355049490673,0.0,669682.6905228602
